2023-03-09 14:37:23.426 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.426 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.445 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.465 [http-nio-8088-exec-12] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.465 [http-nio-8088-exec-26] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.465 [http-nio-8088-exec-80] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.465 [http-nio-8088-exec-31] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.465 [http-nio-8088-exec-3] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.465 [http-nio-8088-exec-55] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.465 [http-nio-8088-exec-41] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.467 [http-nio-8088-exec-22] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.468 [http-nio-8088-exec-78] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.482 [http-nio-8088-exec-76] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.482 [http-nio-8088-exec-68] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.482 [http-nio-8088-exec-47] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.482 [http-nio-8088-exec-40] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.483 [http-nio-8088-exec-62] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.484 [http-nio-8088-exec-45] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.517 [http-nio-8088-exec-58] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.517 [http-nio-8088-exec-74] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.517 [http-nio-8088-exec-98] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.528 [http-nio-8088-exec-75] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.528 [http-nio-8088-exec-27] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.528 [http-nio-8088-exec-46] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.545 [http-nio-8088-exec-34] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.545 [http-nio-8088-exec-19] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.545 [http-nio-8088-exec-91] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.568 [http-nio-8088-exec-65] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.568 [http-nio-8088-exec-64] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.568 [http-nio-8088-exec-44] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.569 [http-nio-8088-exec-18] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.568 [http-nio-8088-exec-50] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.568 [http-nio-8088-exec-35] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.568 [http-nio-8088-exec-7] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.568 [http-nio-8088-exec-51] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.572 [http-nio-8088-exec-81] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.572 [http-nio-8088-exec-5] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.572 [http-nio-8088-exec-9] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.572 [http-nio-8088-exec-20] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.592 [http-nio-8088-exec-84] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.592 [http-nio-8088-exec-88] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.592 [http-nio-8088-exec-29] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.592 [http-nio-8088-exec-39] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.601 [http-nio-8088-exec-16] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:37:23.607 [http-nio-8088-exec-32] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.607 [http-nio-8088-exec-63] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.607 [http-nio-8088-exec-13] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.607 [http-nio-8088-exec-17] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.607 [http-nio-8088-exec-71] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.607 [http-nio-8088-exec-53] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:37:23.611 [http-nio-8088-exec-99] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：95
2023-03-09 14:37:23.616 [http-nio-8088-exec-49] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：97
2023-03-09 14:38:20.058 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：96
2023-03-09 14:38:20.837 [http-nio-8088-exec-10] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：95
2023-03-09 14:38:21.652 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：94
2023-03-09 14:38:22.314 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：93
2023-03-09 14:38:22.854 [http-nio-8088-exec-31] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：92
2023-03-09 14:38:28.511 [http-nio-8088-exec-6] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：91
2023-03-09 14:38:29.099 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：90
2023-03-09 14:38:29.534 [http-nio-8088-exec-10] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：89
2023-03-09 14:38:29.816 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：88
2023-03-09 14:38:29.995 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：87
2023-03-09 14:38:30.190 [http-nio-8088-exec-31] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：86
2023-03-09 14:38:30.373 [http-nio-8088-exec-6] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：85
2023-03-09 14:38:30.558 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：84
2023-03-09 14:38:30.741 [http-nio-8088-exec-10] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：83
2023-03-09 14:38:30.906 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：82
2023-03-09 14:38:31.091 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：81
2023-03-09 14:38:50.977 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：80
2023-03-09 14:38:51.031 [http-nio-8088-exec-117] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.038 [http-nio-8088-exec-127] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.042 [http-nio-8088-exec-111] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.072 [http-nio-8088-exec-21] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.089 [http-nio-8088-exec-118] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.090 [http-nio-8088-exec-166] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.095 [http-nio-8088-exec-259] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.103 [http-nio-8088-exec-187] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.117 [http-nio-8088-exec-130] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.117 [http-nio-8088-exec-12] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.126 [http-nio-8088-exec-131] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.134 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.134 [http-nio-8088-exec-67] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.145 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.150 [http-nio-8088-exec-95] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.150 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.150 [http-nio-8088-exec-115] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.150 [http-nio-8088-exec-136] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.158 [http-nio-8088-exec-174] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.167 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.179 [http-nio-8088-exec-280] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.192 [http-nio-8088-exec-201] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.192 [http-nio-8088-exec-285] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.192 [http-nio-8088-exec-278] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.192 [http-nio-8088-exec-206] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.206 [http-nio-8088-exec-173] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.206 [http-nio-8088-exec-31] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.206 [http-nio-8088-exec-10] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.219 [http-nio-8088-exec-200] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.232 [http-nio-8088-exec-241] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.232 [http-nio-8088-exec-128] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.245 [http-nio-8088-exec-127] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.253 [http-nio-8088-exec-142] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.254 [http-nio-8088-exec-236] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.253 [http-nio-8088-exec-176] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.266 [http-nio-8088-exec-110] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.281 [http-nio-8088-exec-224] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.292 [http-nio-8088-exec-121] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.297 [http-nio-8088-exec-105] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.297 [http-nio-8088-exec-246] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.297 [http-nio-8088-exec-140] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.297 [http-nio-8088-exec-143] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.297 [http-nio-8088-exec-154] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.297 [http-nio-8088-exec-119] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.304 [http-nio-8088-exec-139] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.304 [http-nio-8088-exec-120] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.304 [http-nio-8088-exec-101] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.312 [http-nio-8088-exec-180] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.312 [http-nio-8088-exec-132] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.312 [http-nio-8088-exec-183] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.317 [http-nio-8088-exec-154] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.326 [http-nio-8088-exec-104] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.336 [http-nio-8088-exec-188] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.346 [http-nio-8088-exec-230] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.347 [http-nio-8088-exec-185] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.355 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.365 [http-nio-8088-exec-114] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.365 [http-nio-8088-exec-111] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.365 [http-nio-8088-exec-192] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.366 [http-nio-8088-exec-189] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.368 [http-nio-8088-exec-125] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.380 [http-nio-8088-exec-282] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.384 [http-nio-8088-exec-199] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.384 [http-nio-8088-exec-133] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.403 [http-nio-8088-exec-263] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.403 [http-nio-8088-exec-268] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.405 [http-nio-8088-exec-248] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.405 [http-nio-8088-exec-264] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.418 [http-nio-8088-exec-247] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.427 [http-nio-8088-exec-283] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.441 [http-nio-8088-exec-166] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.442 [http-nio-8088-exec-235] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.444 [http-nio-8088-exec-195] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.452 [http-nio-8088-exec-242] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.462 [http-nio-8088-exec-221] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.474 [http-nio-8088-exec-231] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.483 [http-nio-8088-exec-212] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.483 [http-nio-8088-exec-229] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.484 [http-nio-8088-exec-222] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.484 [http-nio-8088-exec-216] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.488 [http-nio-8088-exec-6] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.497 [http-nio-8088-exec-150] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.497 [http-nio-8088-exec-240] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.497 [http-nio-8088-exec-153] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.511 [http-nio-8088-exec-225] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.522 [http-nio-8088-exec-165] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.531 [http-nio-8088-exec-229] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.537 [http-nio-8088-exec-102] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.541 [http-nio-8088-exec-118] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.546 [http-nio-8088-exec-149] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.552 [http-nio-8088-exec-159] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.552 [http-nio-8088-exec-172] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.552 [http-nio-8088-exec-156] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.552 [http-nio-8088-exec-169] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.552 [http-nio-8088-exec-163] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.552 [http-nio-8088-exec-151] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.552 [http-nio-8088-exec-106] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.552 [http-nio-8088-exec-167] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.555 [http-nio-8088-exec-147] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.556 [http-nio-8088-exec-181] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.575 [http-nio-8088-exec-156] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.575 [http-nio-8088-exec-172] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.575 [http-nio-8088-exec-169] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.575 [http-nio-8088-exec-12] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.575 [http-nio-8088-exec-117] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.575 [http-nio-8088-exec-236] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.589 [http-nio-8088-exec-108] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.601 [http-nio-8088-exec-178] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.612 [http-nio-8088-exec-169] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.612 [http-nio-8088-exec-236] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.612 [http-nio-8088-exec-120] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.621 [http-nio-8088-exec-107] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.626 [http-nio-8088-exec-172] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.636 [http-nio-8088-exec-193] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.636 [http-nio-8088-exec-190] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.636 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.636 [http-nio-8088-exec-95] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
